arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
25449216,87434132,1,16-845-AR,2016-09-20 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
25449120,87433058,1,16-861-AR,2016-09-23 00:00:00,2,N,23,5,49,M,1,2,N,,,,49,0
25448331,87434066,1,16-883-AR,2016-09-30 00:00:00,2,N,16,5,17,M,1,2,N,R,,,17,0
25448261,87433097,2,16-829-AR,2016-09-16 00:00:00,2,N,35,5,15,M,1,2,R,R,,,15,0
25448260,87433097,1,16-828-AR,2016-09-18 00:00:00,2,N,16,5,17,M,2,3,R,R,,,17,0
25448430,87434213,1,16-804-AR,2016-09-06 00:00:00,2,N,16,5,34,M,2,1,N,,,,34,0
25448276,87433950,1,16-826-AR,2016-09-12 00:00:00,3,N,6,5,39,M,1,2,N,,,,39,0
25448330,87433219,1,16-882-AR,2016-09-29 00:00:00,2,N,51,5,15,F,1,2,R,R,,,15,0
25448380,87433291,1,16-843-AR,2016-09-20 00:00:00,1,N,5,5,30,M,1,2,N,,,,30,0
25449207,87434108,1,16-862-AR,2016-09-24 00:00:00,2,N,35,5,18,F,1,2,N,,,,18,0
25448362,87434113,1,16-858-AR,2016-09-23 00:00:00,2,N,35,5,23,M,1,2,R,,,,23,0
25448361,87433266,1,16-865-AR,2016-09-24 00:00:00,2,N,51,5,13,F,1,2,R,R,,,13,0
25448347,87433241,1,16-870-AR,2016-09-26 00:00:00,3,N,51,5,49,M,1,2,R,,,,49,0
25804617,88606548,1,16-863-AR,2016-09-24 00:00:00,2,N,16,5,34,M,1,2,N,,,,34,0
25803614,88606542,1,16-873-AR,2016-09-27 00:00:00,1,N,51,5,38,M,2,2,R,,,,38,0
25804486,88606546,1,16-877-AR,2016-09-27 00:00:00,2,N,35,5,18,M,1,2,R,,,,18,0
25804589,88606772,1,16-890-AR,2016-10-03 00:00:00,2,N,44,5,17,M,1,2,R,R,,,17,0
25804732,88607796,1,16-916-AR,2016-10-11 00:00:00,1,N,16,5,27,M,1,2,N,,,,27,0
25805674,88607894,1,16-888-AR,2016-10-03 00:00:00,2,N,16,5,23,M,1,2,N,,,,23,0
25805626,88607770,1,16-934-AR,2016-10-15 00:00:00,2,N,44,5,31,M,1,2,N,,,,31,0
25805649,88607827,1,16-908-AR,2016-10-08 00:00:00,2,N,16,5,21,M,1,2,N,,,,21,0
25804599,88607706,1,16-976-AR,2016-10-30 00:00:00,2,N,48,5,34,M,2,2,N,,,,34,0
25805666,88607876,1,16-893-AR,2016-10-03 00:00:00,1,N,5,5,20,M,1,2,R,,,,20,0
25804517,88606443,1,16-956-AR,2016-10-20 00:00:00,2,N,16,5,49,M,1,2,R,,,,49,0
25804739,88607806,1,16-911-AR,2016-10-09 00:00:00,2,N,2,5,18,M,1,2,R,,,,18,0
26023583,89286748,1,16-975-AR,2016-10-29 00:00:00,2,N,48,5,31,F,1,2,R,,,,31,0
25805636,88607799,1,16-921-AR,2016-10-11 00:00:00,2,N,35,5,35,F,1,2,R,,,,35,0
25805657,88607830,1,16-905-AR,2016-10-06 00:00:00,2,N,35,5,28,M,1,2,R,,,,28,0
25804596,88607694,1,16-980-AR,2016-10-31 00:00:00,2,N,16,5,35,M,1,2,N,,,,35,0
25804735,88607801,1,16-913-AR,2016-10-10 00:00:00,2,N,39,5,24,M,1,2,R,,,,24,0
25805672,88607889,2,16-892-AR,2016-10-03 00:00:00,2,N,16,5,38,F,4,2,N,,,,38,0
25805668,88607889,1,16-891-AR,2016-10-03 00:00:00,2,N,16,5,38,M,1,2,N,,,,38,0
25804733,88607798,1,16-918-AR,2016-10-11 00:00:00,2,N,23,5,16,M,1,2,R,R,,,16,0
25804614,88607754,1,16-946-AR,2016-10-18 00:00:00,2,N,5,5,45,M,1,2,N,,,,45,0
25805616,88607754,2,16-945-AR,2016-10-18 00:00:00,2,N,5,5,25,M,1,2,N,,,,25,0
25804749,88606902,1,16-897-AR,2016-10-06 00:00:00,2,N,51,5,15,M,1,3,R,R,,,15,0
25805677,88606931,1,16-887-AR,2016-10-02 00:00:00,2,N,16,5,38,F,1,2,N,,,,38,0
25804606,88606809,1,16-970-AR,2016-10-28 00:00:00,2,N,35,5,16,M,1,3,R,R,,,16,0
25805620,88607760,1,16-932-AR,2016-10-15 00:00:00,3,N,51,5,25,M,1,2,R,,,,25,0
25804747,88606900,1,16-899-AR,2016-10-06 00:00:00,2,N,44,5,65,M,1,2,R,,,,65,0
25805641,88607829,1,16-909-AR,2016-10-08 00:00:00,1,N,48,5,18,M,1,2,R,,,,18,0
25805678,88607895,1,16-886-AR,2016-10-01 00:00:00,1,N,53,5,33,F,1,2,R,,,,33,0
25804601,88607711,2,16-974-AR,2016-10-29 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
25804600,88607711,1,16-973-AR,2016-10-29 00:00:00,2,N,16,5,18,M,1,2,R,,,,18,0
25805655,88607835,1,16-902-AR,2016-10-05 00:00:00,1,N,51,5,25,F,1,2,R,,,,25,0
25805637,88607802,1,16-923-AR,2016-10-12 00:00:00,2,N,23,5,68,M,1,2,R,,,,68,0
25804712,88607725,1,16-965-AR,2016-10-25 00:00:00,2,N,16,5,22,F,1,2,N,,,,22,0
25805623,88607771,1,16-933-AR,2016-10-15 00:00:00,1,N,51,5,33,M,1,2,R,,,,33,0
25804610,88607729,1,16-960-AR,2016-10-23 00:00:00,1,N,27,5,50,M,1,2,R,,,,50,0
25804721,88606838,1,16-951-AR,2016-10-20 00:00:00,2,N,16,5,19,F,1,2,N,,,,19,0
25805642,88607820,1,16-910-AR,2016-10-09 00:00:00,2,N,48,5,19,F,1,2,N,,,,19,0
25805618,88607756,1,16-940-AR,2016-10-16 00:00:00,2,N,35,5,24,F,1,2,N,,,,24,0
26271979,90018962,1,16-898-AR,2016-10-04 00:00:00,1,N,51,5,22,M,1,2,R,,,,22,0
26272082,90018369,1,16-1002-AR,2016-11-07 00:00:00,3,N,5,5,17,M,1,2,R,R,,,17,0
26024327,89285711,2,16-983-AR,2016-11-01 00:00:00,3,N,40,5,18,M,1,2,N,,,,18,0
26024325,89285711,1,16-982-AR,2016-11-01 00:00:00,3,N,40,5,18,M,1,2,R,,,,18,0
26024233,89284464,1,16-1001-AR,2016-11-07 00:00:00,2,N,53,5,15,F,1,2,R,R,,,15,0
26023451,89284464,2,16-1004-AR,2016-11-08 00:00:00,2,N,53,5,16,F,1,2,N,R,,,16,0
26271290,90018969,1,16-979-AR,2016-10-31 00:00:00,2,N,16,5,29,M,1,2,N,,,,29,0
26023516,89286598,1,16-994-AR,2016-11-04 00:00:00,2,N,51,5,14,M,1,2,R,R,,,14,0
26024308,89286598,2,16-1034-AR,2016-11-04 00:00:00,2,N,48,5,17,M,1,2,N,R,,,17,0
26023541,89285724,2,16-1052-AR,2016-11-28 00:00:00,2,N,35,5,18,M,1,2,R,,,,18,0
26023540,89285724,1,16-1051-AR,2016-11-28 00:00:00,2,N,35,5,19,M,1,2,R,,,,19,0
26024197,89284280,1,16-1016-AR,2016-11-13 00:00:00,2,N,5,5,24,M,1,2,N,,,,24,0
26272013,90018209,1,16-1019-AR,2016-11-14 00:00:00,2,M,11,5,15,M,1,2,R,R,,,15,0
26024396,89286724,1,16-993-AR,2016-11-05 00:00:00,2,N,35,5,21,M,1,2,N,,,,21,0
26024398,89285772,1,16-992-AR,2016-11-02 00:00:00,2,N,48,5,24,F,2,2,N,,,,24,0
26024354,89285734,1,16-1038-AR,2016-11-23 00:00:00,1,N,48,5,57,M,1,2,N,,,,57,0
26023388,89285118,1,16-1027-AR,2016-11-14 00:00:00,2,N,47,5,30,F,1,2,N,,,,30,0
26023563,89286708,1,16-1008-AR,2016-11-10 00:00:00,2,N,5,5,14,F,1,2,R,R,,,14,0
26023565,89286708,2,16-1009-AR,2016-11-10 00:00:00,2,N,5,5,15,M,1,2,N,R,,,15,0
26024333,89286644,1,16-1053-AR,2016-11-30 00:00:00,3,N,48,5,42,M,2,2,N,,,,42,0
26271304,90019015,1,16-1019-AR,2016-11-14 00:00:00,2,C,11,5,15,M,1,2,R,R,,,15,0
26272003,90019015,3,16-1054-AR,2016-11-26 00:00:00,2,N,11,5,18,M,2,2,N,,,,18,0
26272002,90019015,2,16-1042-AR,2016-11-23 00:00:00,2,N,11,5,20,M,1,2,R,,,,20,0
26024387,89285762,1,16-1000-AR,2016-11-07 00:00:00,2,N,16,5,32,M,1,2,N,,,,32,0
26023554,89286685,1,16-1024-AR,2016-11-17 00:00:00,2,N,5,5,14,M,1,2,R,H,,,14,0
26023582,89285784,2,16-986-AR,2016-11-02 00:00:00,2,N,16,5,26,M,1,2,R,,,,26,0
26024409,89285784,1,16-985-AR,2016-11-02 00:00:00,2,N,48,5,23,M,1,2,R,,,,23,0
26024404,89285777,1,16-989-AR,2016-11-02 00:00:00,2,N,16,5,32,F,1,2,N,,,,32,0
26024408,89285780,1,16-987-AR,2016-11-02 00:00:00,1,N,51,5,63,F,2,2,R,,,,63,0
26024365,89286680,1,16-1025-AR,2016-11-17 00:00:00,2,N,5,5,16,F,1,2,R,R,,,16,0
26024394,89285771,2,16-998-AR,2016-11-05 00:00:00,2,N,16,5,25,M,1,2,R,,,,25,0
26024392,89285771,1,16-997-AR,2016-11-05 00:00:00,1,N,16,5,47,M,2,2,N,,,,47,0
26024395,89286723,1,16-995-AR,2016-11-04 00:00:00,2,N,16,5,17,F,1,2,R,R,,,17,0
26272298,90019864,1,16-1127-AR,2016-12-28 00:00:00,1,N,16,5,30,F,1,2,N,,,,30,0
26272271,90020545,1,16-1072-AR,2016-12-07 00:00:00,2,N,16,5,58,M,1,2,R,,,,58,0
26272312,90020637,1,16-1111-AR,2016-12-22 00:00:00,1,N,27,5,15,M,1,2,R,R,,,15,0
26271588,90019910,1,16-1105-AR,2016-12-22 00:00:00,2,N,5,5,15,F,1,2,R,H,,,15,0
26271595,90019931,1,16-1099-AR,2016-12-20 00:00:00,1,N,27,5,34,M,1,2,R,,,,34,0
26272303,90019874,1,16-1124-AR,2016-12-28 00:00:00,2,N,51,5,24,M,1,2,N,,,,24,0
26271587,90019897,1,16-1110-AR,2016-12-22 00:00:00,2,N,51,5,16,M,1,2,R,R,,,16,0
26271577,90019873,1,16-1126-AR,2016-12-28 00:00:00,1,N,23,5,32,F,1,2,N,,,,32,0
26272317,90019905,1,16-1106-AR,2016-12-22 00:00:00,2,N,16,5,28,M,1,2,N,,,,28,0
26271608,90019959,1,16-1073-AR,2016-12-08 00:00:00,3,N,48,5,16,M,1,2,R,R,,,16,0
26272293,90019848,1,17-38-AR,2017-01-14 00:00:00,2,N,47,5,17,M,1,2,R,R,,,17,0
26271604,90020678,1,16-1078-AR,2016-12-13 00:00:00,1,N,51,5,27,F,1,2,R,,,,27,0
26271492,90019390,1,16-1094-AR,2016-12-19 00:00:00,2,N,2,5,50,M,1,2,N,,,,50,0
26271596,90019939,1,16-1090-AR,2016-12-17 00:00:00,1,N,16,5,58,M,1,2,N,,,,58,0
26271597,90019939,2,16-1089-AR,2016-12-17 00:00:00,1,N,48,5,23,F,1,2,N,,,,23,0
26272230,90019470,1,16-1084-AR,2016-12-14 00:00:00,2,N,51,5,19,M,2,2,R,,,,19,0
26272327,90020663,1,16-1098-AR,2016-12-21 00:00:00,1,N,16,5,46,M,1,2,N,,,,46,0
26961958,92087862,1,17-67-AR,2017-01-21 00:00:00,2,N,5,5,18,M,1,2,N,,,,18,0
26961961,92087449,1,17-83-AR,2017-02-04 00:00:00,2,N,51,5,35,M,2,2,N,,,,35,0
26961812,92087064,1,16KIT-77-AR,2016-02-27 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
26961250,92087054,1,16KIT-95-AR,2016-03-11 00:00:00,1,N,51,5,25,M,1,2,R,,,,25,0
26961251,92087056,1,16KIT-116-AR,2016-03-25 00:00:00,1,N,48,5,29,M,1,2,R,,,,29,0
26961116,92086223,1,16KIT-87-AR,2016-03-06 00:00:00,1,N,45,5,23,M,2,2,N,,,,23,0
26961691,92086223,3,16KIT-88-AR,2016-03-06 00:00:00,1,N,45,5,22,F,2,2,N,,,,22,0
26961118,92086223,2,16KIT-89-AR,2016-03-06 00:00:00,1,N,45,5,21,F,2,2,N,,,,21,0
26961461,92088586,1,16KIT-137-AR,2016-04-09 00:00:00,2,N,16,5,37,M,1,2,N,,,,37,0
26962009,92088610,1,16KIT-169-AR,2016-05-11 00:00:00,2,N,16,5,21,M,1,2,R,,,,21,0
26961782,92086485,1,16KIT-262-AR,2016-07-16 00:00:00,2,N,45,5,17,M,1,2,N,R,,,17,0
26961783,92086485,2,16KIT-264-AR,2016-07-18 00:00:00,2,N,45,5,17,M,1,2,N,R,,,17,0
26961784,92086485,3,16KIT-261-AR,2016-07-16 00:00:00,2,N,45,5,17,M,1,2,N,R,,,17,0
26961217,92086957,1,16KIT-284-AR,2016-07-31 00:00:00,3,N,16,5,30,M,1,2,R,,,,30,0
26962002,92088597,1,16KIT-304-AR,2016-08-23 00:00:00,1,N,40,5,45,M,1,2,N,,,,45,0
26961465,92088600,1,16KIT-292-AR,2016-08-11 00:00:00,2,N,45,5,24,F,1,2,N,,,,24,0
26961121,92086659,1,16KIT-364-AR,2016-10-13 00:00:00,1,N,51,5,23,M,1,2,N,,,,23,0
26961115,92086224,1,16KIT-370-AR,2016-10-19 00:00:00,2,N,23,5,17,M,1,2,N,R,,,17,0
26961117,92086224,2,16KIT-371-AR,2016-10-19 00:00:00,2,N,23,5,16,M,1,2,N,R,,,16,0
26961119,92086224,3,16KIT-372-AR,2016-10-19 00:00:00,2,N,23,5,17,M,1,2,N,R,,,17,0
26961107,92086651,1,16KIT-405-AR,2016-11-18 00:00:00,2,N,45,5,18,F,1,3,N,,,,18,0
26961110,92086651,2,16KIT-404-AR,2016-11-18 00:00:00,2,N,45,5,17,M,1,3,N,R,,,17,0
26961688,92086650,1,16KIT-395-AR,2016-11-11 00:00:00,1,N,51,5,43,F,1,2,R,,,,43,0
26961120,92086221,1,16KIT-432-AR,2016-12-06 00:00:00,3,N,44,5,31,M,1,2,R,,,,31,0
26961689,92086642,1,17KIT-35-AR,2017-02-10 00:00:00,3,N,45,5,40,F,1,2,R,,,,40,0
26961686,92086620,1,16KIT-459-AR,2016-12-29 00:00:00,1,N,51,5,48,M,1,2,N,,,,48,0
24266201,83889037,1,16OOB-25-AR,2016-01-28 00:00:00,2,N,51,5,28,M,1,2,R,,,,28,0
24266166,83889602,1,16OOB-26-AR,2016-01-29 00:00:00,3,N,51,5,38,M,1,2,N,,,,38,0
24266203,83889040,1,16OOB-20-AR,2016-01-23 00:00:00,1,N,51,5,27,F,1,2,N,,,,27,0
24266213,83889064,1,16OOB-6-AR,2016-01-09 00:00:00,2,N,23,5,48,F,1,2,N,,,,48,0
24266984,83889062,1,16OOB-12-AR,2016-01-15 00:00:00,1,N,51,5,47,M,1,2,N,,,,47,0
24266198,83889026,1,16OOB-29-AR,2016-01-30 00:00:00,1,N,51,5,48,F,1,2,R,,,,48,0
24396651,84264486,1,16OOB-51-AR,2016-02-19 00:00:00,1,N,10,5,27,F,1,2,N,,,,27,0
24396632,84265454,1,16OOB-42-AR,2016-02-08 00:00:00,3,N,36,5,42,M,4,2,R,,,,42,0
24396653,84264494,1,16OOB-50-AR,2016-02-18 00:00:00,2,N,5,5,22,M,1,2,R,,,,22,0
24396654,84264493,1,16OOB-46-AR,2016-02-10 00:00:00,1,N,48,5,50,M,1,2,R,,,,50,0
26023261,89284728,1,16OOB-649-AR,2016-08-10 00:00:00,2,N,51,5,40,M,1,2,R,,,,40,0
24534515,84663991,1,16OOB-73-AR,2016-03-12 00:00:00,2,N,16,5,16,M,1,2,N,R,,,16,0
24534513,84663989,1,16OOB-70-AR,2016-03-09 00:00:00,1,N,27,5,52,M,1,2,N,,,,52,0
24534514,84663988,1,16OOB-72-AR,2016-03-12 00:00:00,2,N,35,5,18,M,1,2,R,,,,18,0
24535623,84664557,1,16OOB-83-AR,2016-03-28 00:00:00,3,N,48,5,23,M,1,2,N,,,,23,0
24534483,84663912,1,16OOB-84-AR,2016-03-29 00:00:00,2,N,16,5,26,F,1,2,N,,,,26,0
25448922,87432044,1,16OOB-67-AR,2016-03-08 00:00:00,1,N,39,5,26,M,1,2,R,,,,26,0
25803577,88605421,1,16OOB-69-AR,2016-03-08 00:00:00,1,N,51,5,51,M,1,2,N,,,,51,0
24697010,85121085,1,16OOB-109-AR,2016-04-29 00:00:00,3,N,48,5,52,M,1,2,R,,,,52,0
24697006,85121780,1,16OOB-110-AR,2016-04-30 00:00:00,2,N,16,5,23,M,1,2,N,,,,23,0
24697009,85121784,1,16OOB-108-AR,2016-04-26 00:00:00,3,N,51,5,33,M,1,2,R,,,,33,0
24697012,85121106,1,16OOB-91-AR,2016-04-08 00:00:00,1,N,16,5,16,M,1,2,N,R,,,16,0
24696977,85121695,1,16OOB-95-AR,2016-04-12 00:00:00,3,N,51,5,47,M,1,2,R,,,,47,0
24696239,85121786,1,16OOB-103-AR,2016-04-23 00:00:00,1,N,51,5,50,M,1,2,N,,,,50,0
24697008,85121083,1,16OOB-107-AR,2016-04-26 00:00:00,1,N,51,5,44,M,1,2,R,,,,44,0
24697011,85121102,1,16OOB-93-AR,2016-04-10 00:00:00,1,N,27,5,22,M,1,2,N,,,,22,0
25447901,87432567,1,16OOB-246-AR,2016-07-02 00:00:00,2,N,52,5,18,M,1,2,N,,,,18,0
25803578,88605423,1,16OOB-88-AR,2016-04-03 00:00:00,1,N,53,5,24,M,1,2,R,,,,24,0
25004766,86040733,1,16OOB-147-AR,2016-05-28 00:00:00,1,N,51,5,32,F,1,2,N,,,,32,0
25004558,86040271,1,16OOB-146-AR,2016-05-28 00:00:00,2,N,2,5,22,M,1,2,N,,,,22,0
25004738,86040181,1,16OOB-135-AR,2016-05-23 00:00:00,2,N,49,5,26,M,1,2,N,,,,26,0
25004539,86040232,1,16OOB-121-AR,2016-05-06 00:00:00,2,N,45,5,25,M,1,2,N,,,,25,0
25004784,86040295,1,16OOB-118-AR,2016-05-03 00:00:00,2,N,51,5,39,M,1,2,R,,,,39,0
25004788,86040295,2,16OOB-119-AR,2016-05-03 00:00:00,2,N,51,5,26,M,1,2,N,,,,26,0
25004758,86040719,1,16OOB-155-AR,2016-05-31 00:00:00,1,N,10,5,44,M,1,2,N,,,,44,0
25004510,86040173,1,16OOB-137-AR,2016-05-20 00:00:00,2,N,49,5,26,M,1,2,N,,,,26,0
25004557,86040267,1,16OOB-131-AR,2016-05-20 00:00:00,1,N,10,5,54,M,1,2,R,,,,54,0
25004767,86040734,1,16OOB-148-AR,2016-05-28 00:00:00,1,N,51,5,50,M,1,2,N,,,,50,0
25004553,86040262,1,16OOB-145-AR,2016-05-27 00:00:00,2,N,2,5,22,M,1,2,N,,,,22,0
25004552,86040732,1,16OOB-153-AR,2016-05-31 00:00:00,1,N,51,5,18,F,1,2,N,,,,18,0
25004772,86040266,1,16OOB-134-AR,2016-05-23 00:00:00,1,N,51,5,19,M,1,2,R,,,,19,0
25004572,86040291,1,16OOB-122-AR,2016-05-06 00:00:00,1,N,44,5,27,M,1,2,N,,,,27,0
25141598,86474683,1,16OOB-220-AR,2016-06-28 00:00:00,1,N,51,5,23,F,1,2,R,,,,23,0
25141848,86474121,1,16OOB-201-AR,2016-06-23 00:00:00,1,N,51,5,27,M,1,2,R,,,,27,0
25141891,86474780,1,16OOB-168-AR,2016-06-05 00:00:00,2,N,16,5,19,M,1,2,N,,,,19,0
25142630,86474189,1,16OOB-169-AR,2016-06-05 00:00:00,2,N,35,5,17,F,1,2,N,H,,,17,0
25141833,86474085,1,16OOB-218-AR,2016-06-26 00:00:00,1,N,27,5,28,M,1,2,N,,,,28,0
25141852,86474129,1,16OOB-197-AR,2016-06-17 00:00:00,2,N,23,5,38,F,1,2,N,,,,38,0
25141884,86474773,1,16OOB-162-AR,2016-06-04 00:00:00,3,N,51,5,32,F,1,2,R,,,,32,0
25141874,86474755,1,16OOB-171-AR,2016-06-06 00:00:00,1,N,51,5,18,F,1,2,R,,,,18,0
25141766,86474555,1,16OOB-194-AR,2016-06-13 00:00:00,2,N,45,5,39,M,1,2,N,,,,39,0
25141602,86474688,1,16OOB-217-AR,2016-06-26 00:00:00,3,N,27,5,66,M,1,2,N,,,,66,0
25141843,86474112,1,16OOB-208-AR,2016-06-25 00:00:00,3,N,48,5,29,M,1,2,R,,,,29,0
25141590,86474666,1,16OOB-226-AR,2016-06-30 00:00:00,2,N,16,5,35,M,1,2,N,,,,35,0
25141845,86474120,1,16OOB-206-AR,2016-06-25 00:00:00,2,N,46,5,19,M,1,2,R,,,,19,0
25142628,86474769,1,16OOB-167-AR,2016-06-05 00:00:00,2,N,51,5,42,M,1,2,N,,,,42,0
25142623,86474754,1,16OOB-172-AR,2016-06-07 00:00:00,1,N,51,5,55,M,1,2,N,,,,55,0
25141596,86474676,1,16OOB-221-AR,2016-06-28 00:00:00,3,N,51,5,25,M,1,2,R,,,,25,0
25141861,86474138,1,16OOB-198-AR,2016-06-18 00:00:00,3,N,27,5,32,M,1,2,R,,,,32,0
25141597,86474677,1,16OOB-222-AR,2016-06-29 00:00:00,2,N,45,5,66,M,1,2,N,,,,66,0
25448025,87432388,1,16OOB-367-AR,2016-07-22 00:00:00,2,N,16,5,43,M,1,2,R,,,,43,0
25448026,87432388,2,16OOB-366-AR,2016-07-22 00:00:00,2,N,16,5,22,M,1,2,R,,,,22,0
25449031,87433537,1,16OOB-285-AR,2016-07-06 00:00:00,1,N,48,5,51,M,1,2,N,,,,51,0
25449044,87433567,1,16OOB-266-AR,2016-07-04 00:00:00,1,N,48,5,36,F,1,2,N,,,,36,0
25449047,87433576,1,16OOB-255-AR,2016-07-03 00:00:00,2,N,16,5,26,M,1,2,N,,,,26,0
25448989,87432369,1,16OOB-371-AR,2016-07-23 00:00:00,2,N,51,5,34,M,1,2,N,,,,34,0
25449020,87432500,1,16OOB-310-AR,2016-07-13 00:00:00,2,N,45,5,51,F,1,2,R,,,,51,0
25449041,87433560,1,16OOB-272-AR,2016-07-04 00:00:00,3,N,53,5,20,M,1,2,N,,,,20,0
25448081,87432514,1,16OOB-295-AR,2016-07-10 00:00:00,2,N,35,5,18,M,1,2,R,,,,18,0
25447897,87432019,1,16OOB-393-AR,2016-07-27 00:00:00,2,N,5,5,30,F,1,2,N,,,,30,0
25448072,87432487,1,16OOB-316-AR,2016-07-14 00:00:00,2,N,23,5,17,M,1,2,N,R,,,17,0
25448995,87432399,1,16OOB-360-AR,2016-07-22 00:00:00,2,N,45,5,46,F,1,2,N,,,,46,0
25448059,87432799,1,16OOB-337-AR,2016-07-17 00:00:00,2,N,51,5,29,M,1,2,N,,,,29,0
25448115,87432900,1,16OOB-239-AR,2016-07-01 00:00:00,3,N,34,5,50,M,1,2,N,,,,50,0
25448061,87432804,1,16OOB-336-AR,2016-07-17 00:00:00,2,N,16,5,30,M,1,2,N,,,,30,0
25448038,87432420,1,16OOB-350-AR,2016-07-19 00:00:00,2,N,16,5,24,F,1,2,N,,,,24,0
25448075,87432501,1,16OOB-311-AR,2016-07-13 00:00:00,2,N,23,5,14,F,1,2,R,H,,,14,0
25447996,87432294,1,16OOB-413-AR,2016-07-31 00:00:00,2,N,23,5,15,M,1,2,N,R,,,15,0
25448091,87432860,1,16OOB-282-AR,2016-07-06 00:00:00,2,N,16,5,20,F,1,2,N,,,,20,0
25449036,87433549,1,16OOB-274-AR,2016-07-05 00:00:00,2,N,16,5,21,M,1,2,N,,,,21,0
25448988,87432368,1,16OOB-369-AR,2016-07-23 00:00:00,2,N,16,5,17,M,1,2,R,R,,,17,0
25448079,87432841,1,16OOB-306-AR,2016-07-12 00:00:00,2,N,51,5,36,M,1,2,R,,,,36,0
25448976,87432725,1,16OOB-407-AR,2016-07-30 00:00:00,2,N,16,5,18,M,1,2,N,,,,18,0
25448087,87433532,1,16OOB-288-AR,2016-07-07 00:00:00,1,N,53,5,27,M,1,2,N,,,,27,0
25448017,87432750,1,16OOB-378-AR,2016-07-23 00:00:00,2,N,16,5,21,F,1,2,R,,,,21,0
25449030,87433535,1,16OOB-286-AR,2016-07-07 00:00:00,2,N,16,5,20,M,1,2,N,,,,20,0
25448947,87432186,1,16OOB-301-AR,2016-07-12 00:00:00,2,N,48,5,59,M,1,2,N,,,,59,0
25448046,87432429,1,16OOB-348-AR,2016-07-19 00:00:00,3,N,51,5,23,M,2,2,R,,,,23,0
25449056,87433612,1,16OOB-234-AR,2016-07-01 00:00:00,2,N,51,5,38,F,1,2,N,,,,38,0
25448962,87432258,1,16OOB-281-AR,2016-07-05 00:00:00,3,N,51,5,26,M,2,2,N,,,,26,0
25448012,87432348,1,16OOB-387-AR,2016-07-24 00:00:00,3,N,48,5,51,F,1,2,R,,,,51,0
25448994,87432395,1,16OOB-363-AR,2016-07-22 00:00:00,2,N,16,5,20,F,1,1,R,,,,20,0
25448076,87432833,1,16OOB-308-AR,2016-07-13 00:00:00,1,N,49,5,50,M,1,2,N,,,,50,0
25449000,87432415,1,16OOB-352-AR,2016-07-20 00:00:00,2,N,16,5,21,M,1,2,R,,,,21,0
25448117,87433602,1,16OOB-238-AR,2016-07-02 00:00:00,2,N,16,5,17,M,1,1,N,H,,,17,0
25448986,87432752,1,16OOB-374-AR,2016-07-23 00:00:00,1,N,51,5,16,F,1,2,N,R,,,16,0
25448090,87433539,1,16OOB-284-AR,2016-07-06 00:00:00,2,N,35,5,19,M,1,2,N,,,,19,0
25448266,87433112,1,16OOB-422-AR,2016-08-04 00:00:00,1,N,14,5,42,M,1,2,N,,,,42,0
25449105,87433029,1,16OOB-491-AR,2016-08-23 00:00:00,1,N,51,5,24,M,1,2,N,,,,24,0
25448270,87433109,1,16OOB-421-AR,2016-08-03 00:00:00,2,N,51,5,18,M,1,2,N,,,,18,0
25448197,87433813,1,16OOB-494-AR,2016-08-25 00:00:00,2,N,16,5,56,M,1,2,N,,,,56,0
25448129,87433635,1,16OOB-493-AR,2016-08-24 00:00:00,2,N,45,5,30,M,1,2,N,,,,30,0
25448259,87433900,1,16OOB-446-AR,2016-08-09 00:00:00,2,N,16,5,41,F,1,2,N,,,,41,0
25448204,87433831,1,16OOB-485-AR,2016-08-22 00:00:00,2,N,51,5,21,M,1,2,N,,,,21,0
25448231,87433068,1,16OOB-465-AR,2016-08-15 00:00:00,2,N,16,5,27,M,1,2,N,,,,27,0
25448233,87433868,1,16OOB-460-AR,2016-08-14 00:00:00,2,N,51,5,45,F,1,2,N,,,,45,0
25448257,87433898,1,16OOB-447-AR,2016-08-09 00:00:00,2,N,51,5,42,F,1,2,R,,,,42,0
25804424,88606173,1,16OOB-558-AR,2016-09-23 00:00:00,2,N,45,5,55,M,1,2,N,,,,55,0
25448265,87433918,1,16OOB-430-AR,2016-08-06 00:00:00,2,N,16,5,40,M,2,2,N,,,,40,0
25449106,87433033,1,16OOB-490-AR,2016-08-23 00:00:00,2,N,35,5,17,M,1,2,N,R,,,17,0
25449112,87433836,1,16OOB-481-AR,2016-08-19 00:00:00,3,N,51,5,52,M,1,2,N,,,,52,0
25448224,87433857,1,16OOB-468-AR,2016-08-16 00:00:00,2,N,16,5,21,M,1,2,N,,,,21,0
25449115,87433047,1,16OOB-476-AR,2016-08-18 00:00:00,1,N,51,5,17,F,1,2,R,R,,,17,0
25448245,87433082,1,16OOB-453-AR,2016-08-11 00:00:00,2,N,46,5,20,M,1,2,N,,,,20,0
25448272,87433944,1,16OOB-416-AR,2016-08-01 00:00:00,3,N,27,5,21,M,2,1,N,,,,21,0
